time_index,S,cash,q
5,112.81672539288954,-82.72292096764976,0.875
5,113.66829612854976,-85.74263034721798,0.875
5,101.85676207280036,-21.23324888839059,0.25
5,106.85752050036064,-49.15040825058997,0.5625
5,97.08892455584677,-62.766119985740026,0.6875
5,91.86993160057239,-43.92493007400596,0.5
5,113.07692449063241,-90.9478963694873,0.9375
5,100.2220561092271,-31.36672373829626,0.375
5,118.08628167107646,-84.1460391570387,0.875
5,93.14256655415977,-49.75613210583246,0.5625
5,125.73033595337513,-75.39380074360167,0.8125
5,70.40444100348587,-14.572731734935036,0.125
5,80.09729852694905,-22.20139524752717,0.25
5,116.44477354119856,-55.509211261669364,0.625
5,123.26207439030807,-99.65911373395288,1.0
5,134.58613288336448,-98.47671100262956,1.0
5,91.22178529896414,-25.469502082620973,0.3125
5,100.88038694754647,-62.090620340427805,0.6875
5,90.88872068531496,-29.409968639301297,0.3125
5,106.08021858006862,-70.90766151568192,0.75
5,121.92503837317135,-82.61278276095287,0.875
5,103.39329110173338,-51.462467529533306,0.5625
5,110.4490587798723,-75.92362448321842,0.8125
5,98.9748597635846,-37.45801395766781,0.4375
5,121.96124922391276,-99.85117283986513,1.0
5,106.6383119748748,-43.46159390817263,0.5
5,113.61083020115731,-92.63876965101875,0.9375
5,119.79856603387742,-82.46386971995193,0.875
5,97.06792083729177,-30.708158345469272,0.375
5,117.20726054137134,-57.511481333869696,0.625
5,98.87863091575413,-27.004463048230424,0.3125
5,94.31886637844575,-51.28934646884863,0.5625
5,97.61246263414226,-62.34914461668762,0.6875
5,110.76140510178789,-82.62290645260586,0.875
5,80.77718855177211,-5.197269733941938,0.0625
5,114.34338170524263,-68.20381758015397,0.75
5,75.8994322428794,-6.09728502718528,0.0625
5,86.0688368842722,-20.91415288058396,0.25
5,99.00271156256673,-39.50238681484848,0.4375
5,97.63594348064066,-43.28540443766211,0.5
5,109.23724022872041,-62.63769953383789,0.6875
5,121.38330316576109,-92.18940077928997,0.9375
5,97.5717790982055,-50.78808837024597,0.5625
5,88.92448852316997,-46.957476319074324,0.5
5,129.25341450299942,-101.16475652676623,1.0
5,92.44089437164467,-29.829475093395466,0.3125
5,89.83915766403291,-16.40260732037765,0.1875
5,106.48229800890938,-62.02561788468068,0.6875
5,91.67775236931976,-50.58018542140672,0.5625
5,106.4957425457266,-69.34521759681678,0.75
5,84.19588271018745,-21.234372580531343,0.25
5,110.3344788690426,-82.21634820511032,0.875
5,133.1134918547468,-90.53552940714647,0.9375
5,100.43669733753084,-80.1204283151153,0.8125
5,114.40871250274007,-68.83628475611188,0.75
5,95.22862645290284,-36.14127744839695,0.4375
5,113.72692696904254,-71.02268836307194,0.75
5,112.48814625868857,-62.20971444496049,0.6875
5,89.94048118885138,-14.867377862128153,0.1875
5,89.56780961102437,-21.30767545084342,0.25
5,92.26364752209453,-48.644219465322045,0.5625
5,96.35445768458982,-36.2842462263858,0.4375
5,105.01982889231947,-31.815387729191027,0.375
5,109.89207050333918,-83.04555363573192,0.875
5,97.91973096680795,-48.85070144247942,0.5625
5,89.65649217940661,-43.66985509489328,0.5
5,103.47840089543394,-76.32066037019415,0.8125
5,96.56503233687053,-20.480081566797423,0.25
5,98.01488189210775,-62.237960724255466,0.6875
5,118.79274140769067,-75.38391199593589,0.8125
5,105.36512655008936,-65.37916771563025,0.6875
5,78.53994981302371,-11.1622464794481,0.125
5,119.6223826119152,-78.40125847866712,0.8125
5,118.58504290800589,-70.32163198415543,0.75
5,99.10624438306883,-61.538591277916694,0.6875
5,67.60200533172424,-12.687970765616106,0.125
5,105.09620697674265,-62.24199968983932,0.6875
5,101.1702099242479,-68.58044608979293,0.75
5,103.3230492670931,-76.34527545771546,0.8125
5,127.37149874874012,-76.10107163035774,0.8125
5,117.35770519638467,-83.00344962738204,0.875
5,112.32091415056777,-54.47886385017894,0.625
5,141.53148260908094,-99.47076195132054,1.0
5,109.70129154268975,-62.6928745480166,0.6875
5,105.02727347704885,-43.87265216980246,0.5
5,87.67107282546806,-37.726770474212984,0.4375
5,95.54049996337469,-36.7033536439999,0.4375
5,108.56578481887105,-84.93761736204665,0.875
5,107.2450720232309,-69.76732376860834,0.75
5,101.73805729827703,-56.35811254452217,0.625
5,94.26813766054057,-38.45412431878627,0.4375
5,122.19556350747847,-89.85470207091451,0.9375
5,92.13369735066543,-31.006051610391783,0.375
5,91.5505848781389,-21.582191093168408,0.25
5,105.75721660989723,-63.05916046292822,0.6875
5,100.87562689726485,-37.07232956171088,0.4375
5,77.7947587936453,-12.846621722118167,0.125
5,93.89126237309368,-36.278415249710946,0.4375
5,110.4256410524631,-48.88613726234684,0.5625
5,102.95928524443974,-67.9930303223318,0.75
5,101.24252583819691,-48.146088725062974,0.5625
5,120.57700976589328,-93.7749126370696,0.9375
5,88.62685949690882,-14.370459750191342,0.1875
5,114.51816889131005,-82.91338126754071,0.875
5,115.34528455697688,-70.37584849257219,0.75
5,81.39415505048116,-31.969117702044215,0.375
5,87.77276581852293,-42.28202117908826,0.5
5,122.21061174646435,-99.65664745104161,1.0
5,126.89477186044982,-91.27302072415132,0.9375
5,85.6076494081217,-22.4285673809075,0.25
5,95.83064176351661,-76.36990839814969,0.8125
5,92.5154284912361,-48.66345101060613,0.5625
5,77.49542912848153,-31.029355420811964,0.375
5,105.29579970360174,-69.3044631026418,0.75
5,83.97524161348232,-14.660576036037067,0.1875
5,136.63584187566738,-91.72390292050898,0.9375
5,90.07849560476666,-43.53572689897983,0.5
5,120.37496905255487,-83.22941750657084,0.875
5,69.9587395667,-7.195945254885032,0.0625
5,85.05872887383799,-31.947054055445378,0.375
5,118.43526593134818,-78.73130934140842,0.8125
5,76.38114526334135,-12.598243258846333,0.125
5,109.73237567747651,-72.80717568955406,0.75
5,119.24656607762249,-76.3749329371811,0.8125
5,103.87731506404909,-62.06281706727474,0.6875
5,100.07495236959738,-61.64171645595916,0.6875
5,97.75596500962438,-37.35330043022458,0.4375
5,99.15426987550721,-71.2016694177371,0.75
5,99.75369473285957,-70.99725981582199,0.75
5,164.88383821617637,-101.58983758710177,1.0
5,104.10838700181276,-83.25828912166457,0.875
5,97.72027190939599,-64.21312181306389,0.6875
5,118.34366697141034,-76.34365090077452,0.8125
5,106.56978567210756,-61.475292547556556,0.6875
5,139.35676897173192,-100.4884366279844,1.0
5,96.3555298458551,-31.007181313331927,0.375
5,119.79750216572091,-83.4641085013926,0.875
5,115.39538532125204,-68.9076698006629,0.75
5,103.59097455455021,-61.43162806581113,0.6875
5,86.73959957805289,-20.860084532476847,0.25
5,97.90922320619305,-48.39308894332251,0.5625
5,89.98549708322156,-9.917787048934438,0.125
5,68.97955944567566,-12.17666099815344,0.125
5,96.59066771902228,-48.49691106926312,0.5625
5,140.0630749296397,-90.60157468829674,0.9375
5,96.53985128456529,-25.664143783157364,0.3125
5,70.03789716411515,-5.447478633141777,0.0625
5,109.44932157257854,-38.45922772753534,0.4375
5,101.92709675139113,-72.63967791500353,0.75
5,113.92146519480808,-54.96707770138949,0.625
5,113.25819030995834,-61.217144482620824,0.6875
5,103.37583408724613,-75.33039193631677,0.8125
5,111.60075617762698,-76.67352387164175,0.8125
5,117.0134885790783,-82.52069204957662,0.875
5,85.6290682094779,-25.93387595097726,0.3125
5,111.23237757301993,-75.57478802184706,0.8125
5,100.61312203561054,-37.48761268561077,0.4375
5,118.02730824703625,-63.859705520724965,0.6875
5,87.49214499142474,-9.973870754949298,0.125
5,91.00322596699696,-48.386602457641125,0.5
5,115.17141449497991,-84.66099516901838,0.875
5,119.51368390823143,-75.0449630947164,0.8125
5,108.78070153522322,-68.47143213694514,0.75
5,108.3485420069686,-61.38652375712512,0.6875
5,108.20573999207977,-48.05403514008182,0.5625
5,98.13781195741143,-54.507439892933355,0.625
5,113.37409455126961,-69.88460786064162,0.75
5,99.18176127201419,-77.76199572762577,0.8125
5,111.80334520000939,-49.487339894102895,0.5625
5,109.20471838376717,-75.28425940756927,0.8125
5,96.69890835885646,-37.82245575000256,0.4375
5,105.09903463096128,-62.0793742179034,0.6875
5,84.54149060890171,-11.333491460086735,0.125
5,96.35487774007579,-18.23187981132547,0.1875
5,105.63791726872711,-69.31405753497494,0.75
5,92.07554428820937,-21.581291093375416,0.25
5,78.01251633977522,-18.931494733495754,0.1875
5,107.13456774454654,-49.376071818477435,0.5625
5,80.52367282839592,-21.213870369784704,0.25
5,125.24796447877387,-100.29433382396543,1.0
5,118.66089647387793,-92.77178465618371,0.9375
5,120.38455379917106,-62.00735029108005,0.6875
5,119.2641475647417,-90.42297250787817,0.9375
5,96.74876277669422,-32.045027715630326,0.375
5,76.04832389234234,-16.04540462353217,0.1875
5,117.20860558417758,-99.4110297289998,1.0
5,109.52221805750193,-48.93169906033832,0.5625
5,97.78082485994194,-69.81560436517381,0.75
5,118.98119041957924,-91.44243931712406,0.9375
5,131.96109644619332,-92.01789726593329,0.9375
5,90.5050899972057,-49.256896596157446,0.5625
5,128.09577745532147,-99.46918202575425,1.0
5,140.86287304176972,-99.55490479742794,1.0
5,86.18510271405549,-12.166579763746194,0.125
5,104.70541480419398,-64.30259841008892,0.6875
5,123.0735383219743,-99.3182349015592,1.0
5,86.00428154350229,-34.003480445680545,0.375
5,78.8655746348575,-10.163297807321722,0.125
5,107.8505201815241,-102.62364608345067,1.0
5,104.56369968484066,-43.28735848929176,0.5
5,101.77054163635168,-54.81743837114712,0.625
5,111.36410871506158,-62.122171293690464,0.6875
5,100.92081875439331,-49.04963147107948,0.5625
5,118.58007319139001,-91.22272358081176,0.9375
5,116.74567527431405,-43.24763882752207,0.5
5,108.74440743195836,-85.2878677218814,0.875
5,99.14578951322022,-64.62874475490592,0.6875
5,104.2477073382918,-55.03445785758581,0.625
5,135.86352981059972,-98.9220102947701,1.0
5,127.2073212536313,-82.51250547227477,0.875
5,96.12248452861216,-42.36449167822038,0.5
5,113.75944777406603,-82.61305072938262,0.875
5,96.22006786011697,-62.130380353861625,0.6875
5,110.56136764494812,-36.72683536397853,0.4375
5,92.5044320675569,-36.76198420889581,0.4375
5,111.17776293098636,-90.77176949900567,0.9375
5,95.89051591773708,-82.85087322743489,0.875
5,114.03163214598916,-90.36519156160507,0.9375
5,87.67738367792936,-15.971579954354707,0.1875
5,102.68072468480152,-55.56765557763504,0.625
5,114.4072038077351,-98.84572084309748,1.0
5,93.10922138081217,-76.0513341890378,0.8125
5,131.86503301804456,-83.24504710637446,0.875
5,100.50215754228617,-61.11655242851003,0.6875
5,102.28056472785165,-36.25208706151588,0.4375
5,108.89522439726036,-84.82409309798173,0.875
5,119.15331359330892,-82.69763034863456,0.875
5,111.11101364803484,-63.563323083053184,0.6875
5,134.07519955953765,-90.42216756734024,0.9375
5,104.37391676871232,-48.886796352787144,0.5625
5,108.61937242166798,-75.16794053041592,0.8125
5,104.73911766557859,-62.115558431374644,0.6875
5,75.57036884972435,-11.977368250766228,0.125
5,121.22473012218073,-90.82237210972991,0.9375
5,130.59661015494305,-91.24112102462591,0.9375
5,84.00995253972832,-23.452357004587945,0.25
5,128.60769154455636,-91.02798778716962,0.9375
5,110.4156410091381,-68.25186196917888,0.75
5,102.54466624891107,-82.62392955401882,0.875
5,100.78389761277138,-30.24729086990517,0.375
5,101.73995467999455,-37.06117222569915,0.4375
5,104.21828142815792,-72.02235525352668,0.75
5,108.0055999314671,-80.03701570427434,0.8125
5,95.34658289581375,-49.86215620470048,0.5625
5,88.30728438551805,-16.190802834243954,0.1875
5,140.1202445639546,-100.09917599201903,1.0
5,92.33526028077127,-48.228679057169515,0.5625
5,109.17298457577547,-36.419927469169,0.4375
5,133.27943722264578,-100.19919078471374,1.0
5,112.94019734689576,-91.54002192708383,0.9375
5,120.27614439508989,-82.87630183926862,0.875
5,107.1721704614724,-68.2402262304682,0.75
5,97.06933931888322,-49.73282585496162,0.5625
5,80.5106327897284,-13.098198256726919,0.125
5,104.69642298269477,-79.84346443402755,0.8125
5,89.64476857380468,-21.944576462842086,0.25
5,89.32041632667278,-32.10754409754511,0.375
5,127.33474517233793,-90.15862109889251,0.9375
5,85.7108556616269,-25.835456475666113,0.3125
5,90.27433935692716,-20.52919715187522,0.25
5,102.90745837180289,-76.0801803800119,0.8125
5,76.16967359629719,-21.451608510182783,0.25
5,80.79148565166307,-11.85765536271745,0.125
5,97.24925192651153,-55.92668810297538,0.625
5,88.0877421409898,-19.923058552898127,0.25
5,104.31543818778795,-83.0043403317124,0.875
5,104.47771646214063,-69.660349442498,0.75
5,93.15660761450319,-51.70636230585821,0.5625
5,90.3365469435181,-36.87839967476861,0.4375
5,92.09543853139262,-26.34977401440358,0.3125
5,96.33736704046211,-72.6436112520776,0.75
5,100.78074029935557,-36.97920985245523,0.4375
5,77.06873770428254,-12.976157341015597,0.125
5,113.14564660457339,-75.09631085166359,0.8125
5,124.96063639305459,-84.0309157193984,0.875
5,116.26496928655072,-82.6343823102369,0.875
5,118.22135304035758,-75.66573656462496,0.8125
5,99.98392327396401,-83.57926881584272,0.875
5,85.72905502836899,-12.195468410035481,0.125
5,135.2371437325496,-91.01392251077877,0.9375
5,120.86942234354856,-83.28928955124792,0.875
5,83.15594588501577,-10.00881484245051,0.125
5,90.44526310707874,-29.04301942953232,0.3125
5,102.32678957777193,-42.87648061765355,0.5
5,87.656096868339,-22.821920163729366,0.25
5,72.14773536393791,-7.041768505374604,0.0625
5,92.56580970512023,-32.88502352514108,0.375
5,136.70296031434995,-102.03847048264316,1.0
5,82.88722162195421,-21.427632322244637,0.25
5,78.42064675113353,-25.81705018198987,0.25
5,96.84369167685792,-67.89259739269207,0.75
5,97.24438918354797,-55.51230551087338,0.625
5,78.01635293861263,-10.862455124095725,0.125
5,117.89423904876503,-75.09787618058309,0.8125
5,94.56801433751369,-20.321847873733347,0.25
5,84.38240537614334,-25.610592306349503,0.3125
5,108.55052538921338,-75.33650146858565,0.8125
5,105.79066379422235,-83.51543043145969,0.875
5,112.35350059002313,-61.33152576284628,0.6875
5,98.17548225069778,-32.1593341676289,0.375
5,99.84164925433349,-55.901520914667394,0.625
5,85.17318112591708,-21.5648115101608,0.25
5,110.86557478375299,-83.22557716874653,0.875
5,103.82655452175618,-69.6213019076667,0.75
5,127.5809883497943,-91.56417673326104,0.9375
5,79.17561019906502,-11.309625801279267,0.125
5,80.23707254635391,-20.434791529202318,0.25
5,113.71347129581515,-92.58773734520823,0.9375
5,97.40816506925603,-70.71992618799027,0.75
5,95.53156870949222,-36.60073898377909,0.4375
5,96.67815374281547,-32.56406502037467,0.375
5,93.75229490237751,-48.62456193919647,0.5625
5,87.46118437642606,-58.24119280079179,0.625
5,97.59867093819605,-68.690406032549,0.75
5,83.37732241980021,-61.0488764109326,0.6875
5,105.04985625541703,-55.20347455483211,0.625
5,130.0612093551485,-91.3445359121306,0.9375
5,109.04662803856246,-75.04007809769435,0.8125
5,86.94917431637846,-19.978392064221538,0.25
5,118.94911044020301,-69.3416543883974,0.75
5,87.68446202916786,-44.49243012777771,0.5
5,104.77518413557397,-60.980101740683125,0.6875
5,124.09887988170894,-91.56255399637776,0.9375
5,107.71121002079971,-43.57866040162398,0.5
5,83.05992722208579,-10.13193273985155,0.125
5,78.78710141131452,-12.490179720125996,0.125
5,89.54097767662009,-22.077265836444788,0.25
5,105.55158844824959,-69.90050569673056,0.75
5,81.77635752963485,-21.892991273390688,0.25
5,85.9114579194823,-11.803712403597007,0.125
5,108.36766504593744,-84.19526233089732,0.875
5,95.3065233695558,-37.98982874707998,0.4375
5,76.35727596097018,-16.375523965850626,0.1875
5,90.90468664712768,-25.09928240990465,0.3125
5,107.16324326423315,-68.2327390928739,0.75
5,122.56935757260423,-91.34206715050581,0.9375
5,155.8476946461099,-103.13071977163945,1.0
5,94.9846346253644,-61.35782000172809,0.6875
5,77.3801121890031,-12.741887392038848,0.125
5,99.56831771014892,-56.28789045022004,0.625
5,129.11587360067992,-90.73639717515643,0.9375
5,111.12197954499037,-82.65545515438984,0.875
5,67.11305973495845,-6.973899099486386,0.0625
5,126.48717324953267,-93.516742770212,0.9375
5,127.27396545305218,-83.16030072519459,0.875
5,81.87444727639908,-6.341279576612917,0.0625
5,130.0155925620242,-91.42765870718434,0.9375
5,102.97539203879236,-24.96710099359329,0.3125
5,98.24693705701462,-83.83450872863025,0.875
5,145.04240186513616,-101.79363951155374,1.0
5,79.77891510840865,-20.286151593133205,0.25
5,83.98872111306827,-11.281932766586824,0.125
5,118.04822269853017,-90.47248646557397,0.9375
5,92.10303216572373,-18.47698670240126,0.1875
5,86.71507559284548,-9.746070019615136,0.125
5,88.47110999456332,-28.081167522378323,0.3125
5,121.1909024808738,-91.03067990564995,0.9375
5,117.85548615485668,-90.19879345428453,0.9375
5,91.45408155239657,-28.864138415498996,0.3125
5,113.53977677368556,-56.129039831866635,0.625
5,103.87092522048644,-55.57576240792601,0.625
5,99.489134867586,-38.67521473590175,0.4375
5,103.97959074013833,-62.72136597817118,0.6875
5,130.78510069375238,-98.96375151837073,1.0
5,89.79419007660144,-21.63038130104926,0.25
5,149.9078933088812,-98.79262157441653,1.0
5,91.91429915663491,-50.946204503897086,0.5625
5,83.51273925380673,-20.850030724703053,0.25
5,102.4940189633425,-37.02758910187531,0.4375
5,113.71594812680921,-48.355626244919456,0.5625
5,116.4402679481459,-84.55321705626409,0.875
5,99.43667560616937,-49.06284671840334,0.5625
5,98.89425830322412,-61.90891417798675,0.6875
5,104.93913919347875,-48.950338828128245,0.5625
5,85.6480257600684,-21.609160520925943,0.25
5,87.42402977814471,-32.27868240666911,0.375
5,118.8869689295752,-82.58048946147053,0.875
5,116.23080507565862,-82.63556429262758,0.875
5,98.29777485682813,-55.6231396656252,0.625
5,62.732861451509216,-13.848913061956116,0.125
5,112.27269456531381,-78.0329412048333,0.8125
5,95.08974637085562,-64.3465781930707,0.6875
5,118.76210558479852,-101.79678975634297,1.0
5,126.5789265100724,-99.21516540009371,1.0
5,106.33916300044446,-76.1676728245759,0.8125
5,92.45696089776575,-48.61652644293869,0.5625
5,116.80165079858335,-62.60249913733588,0.6875
5,93.97838107653772,-54.97619101766843,0.625
5,130.70201812731491,-82.41729238037045,0.875
5,103.25412427772453,-48.69593647631716,0.5625
