date,strategy,wealth,daily_return,target_weight,stock_exposure,rf_annual
2024-04-05,merton_unconstrained_gamma_5,2.093460484015469,1.5257554081049562e-05,-0.047530922509118285,-0.04692662972359593,0.054299999999999994
2024-04-08,merton_unconstrained_gamma_5,2.0945874188006677,0.0005383119451278784,-0.047530922509118285,-0.0465888505117502,0.054299999999999994
2024-04-09,merton_unconstrained_gamma_5,2.094353064985616,-0.00011188543049012178,-0.047530922509118285,-0.046931526173052206,0.054299999999999994
2024-04-10,merton_unconstrained_gamma_5,2.0959222025884454,0.0007492230555883328,-0.047530922509118285,-0.04637400284598056,0.0545
2024-04-11,merton_unconstrained_gamma_5,2.0921908038434145,-0.001780313572909642,-0.047530922509118285,-0.04846692635783013,0.0545
2024-04-12,merton_unconstrained_gamma_5,2.0917905044964034,-0.00019133022966921764,-0.047530922509118285,-0.048894387859251064,0.0545
2024-04-15,merton_unconstrained_gamma_5,2.0945011886313503,0.0012958678840544469,-0.047530922509118285,-0.04776349355219366,0.0545
2024-04-16,merton_unconstrained_gamma_5,2.0968933456710515,0.0011421130017426062,-0.047530922509118285,-0.04679456002457624,0.0545
2024-04-17,merton_unconstrained_gamma_5,2.0981675621194436,0.0006076686976104195,-0.047530922509118285,-0.04638511911782119,0.0545
2024-04-18,merton_unconstrained_gamma_5,2.099199459116592,0.0004918086695162582,-0.047530922509118285,-0.04609738069540368,0.0546
2024-04-19,merton_unconstrained_gamma_5,2.100856213627943,0.0007892315826187879,-0.047530922509118285,-0.04549850403704672,0.0545
2024-04-22,merton_unconstrained_gamma_5,2.100842050967448,-6.741375446428499e-06,-0.047530922509118285,-0.04573044303667993,0.0542
2024-04-23,merton_unconstrained_gamma_5,2.100703164690771,-6.610981373544877e-05,-0.047530922509118285,-0.04602578002063844,0.0545
2024-04-24,merton_unconstrained_gamma_5,2.099951189354734,-0.00035796363269047227,-0.047530922509118285,-0.046627097932013674,0.0546
2024-04-25,merton_unconstrained_gamma_5,2.099924311529441,-1.2799261920548588e-05,-0.047530922509118285,-0.04686770625726583,0.0547
2024-04-26,merton_unconstrained_gamma_5,2.100742451344162,0.00038960443013547064,-0.047530922509118285,-0.04668675836968304,0.0546
2024-04-29,merton_unconstrained_gamma_5,2.098784971594482,-0.0009318037765302378,-0.047530922509118285,-0.04788957709401615,0.0545
2024-04-30,merton_unconstrained_gamma_5,2.101097916871689,0.0011020401367987098,-0.047530922509118285,-0.04696284935207031,0.0546
2024-05-01,merton_unconstrained_gamma_5,2.100467550310242,-0.0003000176985495928,0.08249111993339378,0.08201689362630334,0.0546
2024-05-02,merton_unconstrained_gamma_5,2.104680863193798,0.002005892870343917,0.08249111993339378,0.08365606350692362,0.0546
2024-05-03,merton_unconstrained_gamma_5,2.1156298021105453,0.005202184857675984,0.08249111993339378,0.08820121037440781,0.0545
2024-05-06,merton_unconstrained_gamma_5,2.114347723185826,-0.0006060034337956877,0.08249111993339378,0.08745098663414141,0.0545
2024-05-07,merton_unconstrained_gamma_5,2.1154671573290664,0.0005294465668843618,0.08249111993339378,0.08773660318470414,0.0545
2024-05-08,merton_unconstrained_gamma_5,2.1162305465625204,0.0003608608296323812,0.08249111993339378,0.08786843934036856,0.0545
2024-05-09,merton_unconstrained_gamma_5,2.1185109661062858,0.0010775855907900755,0.08249111993339378,0.0886528439877841,0.0546
2024-05-10,merton_unconstrained_gamma_5,2.117636034019769,-0.0004129938907633246,0.08249111993339378,0.08807838426413932,0.0547
2024-05-13,merton_unconstrained_gamma_5,2.1213449414950016,0.0017514376482310468,0.08249111993339378,0.08947586803736551,0.0545
2024-05-14,merton_unconstrained_gamma_5,2.12293370652507,0.0007489423332298628,0.08249111993339378,0.08996085606949272,0.054400000000000004
2024-05-15,merton_unconstrained_gamma_5,2.12568498240445,0.0012959782356478655,0.08249111993339378,0.09094213996583154,0.0545
2024-05-16,merton_unconstrained_gamma_5,2.126225186618186,0.0002541318296021,0.08249111993339378,0.09097652870359596,0.0545
2024-05-17,merton_unconstrained_gamma_5,2.1266745838367096,0.00021135918309678203,0.08249111993339378,0.09097168376213831,0.0546
2024-05-20,merton_unconstrained_gamma_5,2.1282848800883967,0.0007571897759655055,0.08249111993339378,0.09146300201807257,0.0545
2024-05-21,merton_unconstrained_gamma_5,2.1300379309969584,0.0008236918492268153,0.08249111993339378,0.09201439196141735,0.0545
2024-05-22,merton_unconstrained_gamma_5,2.1289787822465605,-0.0004972440795465438,0.08249111993339378,0.09136618803864313,0.0545
2024-05-23,merton_unconstrained_gamma_5,2.125301818508675,-0.0017271021057361224,0.08249111993339378,0.08959693700301895,0.0546
2024-05-24,merton_unconstrained_gamma_5,2.1288797903153065,0.0016835123253893247,0.08249111993339378,0.09093009203001776,0.0546
2024-05-28,merton_unconstrained_gamma_5,2.129309391574022,0.0002017968608045706,0.08249111993339378,0.09091655572912201,0.0546
2024-05-29,merton_unconstrained_gamma_5,2.1300344803374682,0.00034052766888414965,0.08249111993339378,0.09102909605278492,0.0546
2024-05-30,merton_unconstrained_gamma_5,2.1314729810723723,0.0006753415253053507,0.08249111993339378,0.09144571545616804,0.0546
2024-05-31,merton_unconstrained_gamma_5,2.132870798071169,0.0006557986008781658,0.08249111993339378,0.09184440786722216,0.0546
2024-06-03,merton_unconstrained_gamma_5,2.1395075389983225,0.003111646956372116,0.31998057624465875,0.32194148201721295,0.0552
2024-06-04,merton_unconstrained_gamma_5,2.1409613089162765,0.0006794881024978494,0.31998057624465875,0.32225345935570865,0.0552
2024-06-05,merton_unconstrained_gamma_5,2.1466744098150774,0.002668474612319338,0.31998057624465875,0.3239093839790903,0.055099999999999996
2024-06-06,merton_unconstrained_gamma_5,2.142057395450437,-0.0021507753311494904,0.31998057624465875,0.32230396815951157,0.055099999999999996
2024-06-07,merton_unconstrained_gamma_5,2.1509308756662846,0.00414250348038947,0.31998057624465875,0.3249518933288694,0.0552
2024-06-10,merton_unconstrained_gamma_5,2.1378655477663315,-0.006074266750160429,0.31998057624465875,0.32067762413177,0.0552
2024-06-11,merton_unconstrained_gamma_5,2.187989533329844,0.02344580818746178,0.31998057624465875,0.33609460248867573,0.0552
2024-06-12,merton_unconstrained_gamma_5,2.209322858604331,0.009750195304645937,0.31998057624465875,0.3423615267296285,0.055099999999999996
2024-06-13,merton_unconstrained_gamma_5,2.2137940377110246,0.002023778050039393,0.31998057624465875,0.34354623455549327,0.055099999999999996
2024-06-14,merton_unconstrained_gamma_5,2.207899423609512,-0.0026626750280740463,0.31998057624465875,0.34164971185364085,0.055099999999999996
2024-06-17,merton_unconstrained_gamma_5,2.2230566445219653,0.006864996091023867,0.31998057624465875,0.34599522621051004,0.0552
2024-06-18,merton_unconstrained_gamma_5,2.214925076825191,-0.0036578319840890883,0.31998057624465875,0.343450925290954,0.055
2024-06-20,merton_unconstrained_gamma_5,2.1988772614794985,-0.007245308436660602,0.31998057624465875,0.3385149520127103,0.055
2024-06-21,merton_unconstrained_gamma_5,2.1914198048402103,-0.003391483813094065,0.31998057624465875,0.3361192863772824,0.054900000000000004
2024-06-24,merton_unconstrained_gamma_5,2.194044799020091,0.0011978508974330726,0.31998057624465875,0.33676882801858965,0.055
2024-06-25,merton_unconstrained_gamma_5,2.197663407249202,0.0016492863913841749,0.31998057624465875,0.33771661760004595,0.054900000000000004
2024-06-26,merton_unconstrained_gamma_5,2.212819726130992,0.006896560606958868,0.31998057624465875,0.34210923935227977,0.055
2024-06-27,merton_unconstrained_gamma_5,2.216154359663123,0.0015069612281346512,0.31998057624465875,0.34295603731434804,0.054900000000000004
2024-06-28,merton_unconstrained_gamma_5,2.204117260951821,-0.005431525407432081,0.31998057624465875,0.33922411980715256,0.0548
2024-07-01,merton_unconstrained_gamma_5,2.2391478802558993,0.015893264811578378,0.5426630917652507,0.5497202255388581,0.0547
2024-07-02,merton_unconstrained_gamma_5,2.2593565764196883,0.00902517263017022,0.5426630917652507,0.5536508537284531,0.0547
2024-07-03,merton_unconstrained_gamma_5,2.2668446290636073,0.003314241196838763,0.5426630917652507,0.5550286993242157,0.0547
2024-07-05,merton_unconstrained_gamma_5,2.2942651611294984,0.01209634384038849,0.5426630917652507,0.5602516259660824,0.0546
2024-07-08,merton_unconstrained_gamma_5,2.3028885485011528,0.003758670757746607,0.5426630917652507,0.5618033736746038,0.0546
2024-07-09,merton_unconstrained_gamma_5,2.3079910004320316,0.002215674716086413,0.5426630917652507,0.5626773854458821,0.0546
2024-07-10,merton_unconstrained_gamma_5,2.332629080810319,0.01067511977892277,0.5426630917652507,0.5672027840671213,0.0546
2024-07-11,merton_unconstrained_gamma_5,2.302124008999937,-0.013077549303203151,0.5426630917652507,0.5613731808890745,0.054400000000000004
2024-07-12,merton_unconstrained_gamma_5,2.3192080522082605,0.00742099171961863,0.5426630917652507,0.5645104216247046,0.054299999999999994
2024-07-15,merton_unconstrained_gamma_5,2.3413463661253537,0.00954563515593776,0.5426630917652507,0.5685351796365616,0.054299999999999994
2024-07-16,merton_unconstrained_gamma_5,2.3439492332857634,0.0011116967562203595,0.5426630917652507,0.5689214278738811,0.054299999999999994
2024-07-17,merton_unconstrained_gamma_5,2.310434191647736,-0.014298535634684417,0.5426630917652507,0.5625739791505036,0.054299999999999994
2024-07-18,merton_unconstrained_gamma_5,2.2839610751564168,-0.011458069910417645,0.5426630917652507,0.5574084694030044,0.054299999999999994
2024-07-19,merton_unconstrained_gamma_5,2.284917129481264,0.00041859484176276496,0.5426630917652507,0.5574983201112294,0.054299999999999994
2024-07-22,merton_unconstrained_gamma_5,2.2831473621427167,-0.0007745433371358912,0.5426630917652507,0.557059884946691,0.054299999999999994
2024-07-23,merton_unconstrained_gamma_5,2.289327281791404,0.0027067546103933804,0.5426630917652507,0.558160733700998,0.0541
2024-07-24,merton_unconstrained_gamma_5,2.2528016008575014,-0.015954765936883164,0.5426630917652507,0.5509007706261314,0.054000000000000006
2024-07-25,merton_unconstrained_gamma_5,2.2470551463013364,-0.0025508036544263923,0.5426630917652507,0.5496559638041515,0.053899999999999997
2024-07-26,merton_unconstrained_gamma_5,2.249940268213191,0.0012839568786744415,0.5426630917652507,0.5501374128260286,0.0538
2024-07-29,merton_unconstrained_gamma_5,2.2517478138777305,0.0008033749562494918,0.5426630917652507,0.5504020205728493,0.0541
2024-07-30,merton_unconstrained_gamma_5,2.255144883171611,0.0015086366567980125,0.5426630917652507,0.5509830712238207,0.054000000000000006
2024-07-31,merton_unconstrained_gamma_5,2.2739890479201748,0.008356077203368617,0.5426630917652507,0.5546083914479644,0.0541
2024-08-01,merton_unconstrained_gamma_5,2.2562852756339797,-0.0077853375337876285,0.4715045382549374,0.46724422284018907,0.0537
2024-08-02,merton_unconstrained_gamma_5,2.2637794658093022,0.0033214728014465678,0.4715045382549374,0.46889642076316734,0.0529
2024-08-05,merton_unconstrained_gamma_5,2.2129065760801394,-0.022472546684654926,0.4715045382549374,0.45657143076865964,0.0535
2024-08-06,merton_unconstrained_gamma_5,2.2033123858697006,-0.004335560440799857,0.4715045382549374,0.4540894352163747,0.053399999999999996
2024-08-07,merton_unconstrained_gamma_5,2.21607170600479,0.005790971909801712,0.4715045382549374,0.4571175588774399,0.053399999999999996
2024-08-08,merton_unconstrained_gamma_5,2.233176266608004,0.007718414777313498,0.4715045382549374,0.4611614864589559,0.053399999999999996
2024-08-09,merton_unconstrained_gamma_5,2.2475769599440203,0.00644852515734895,0.4715045382549374,0.4645006865777087,0.0533
2024-08-12,merton_unconstrained_gamma_5,2.255275051198784,0.003425062363584308,0.4715045382549374,0.4662156569079325,0.0533
2024-08-13,merton_unconstrained_gamma_5,2.273606892815275,0.008128428329283732,0.4715045382549374,0.4704077101780666,0.053200000000000004
2024-08-14,merton_unconstrained_gamma_5,2.2760360863563864,0.0010684316399585114,0.4715045382549374,0.4708612441477682,0.053200000000000004
2024-08-15,merton_unconstrained_gamma_5,2.290792141095681,0.006483225300226714,0.4715045382549374,0.4741582557449998,0.053399999999999996
2024-08-16,merton_unconstrained_gamma_5,2.2974755603190298,0.0029175144717197288,0.4715045382549374,0.47557703586714845,0.0533
2024-08-19,merton_unconstrained_gamma_5,2.2969560025544036,-0.0002261428907448515,0.4715045382549374,0.47534787446540383,0.053099999999999994
2024-08-20,merton_unconstrained_gamma_5,2.3002058134873664,0.0014148337753743245,0.4715045382549374,0.4759791300232973,0.0529
2024-08-21,merton_unconstrained_gamma_5,2.299925840325213,-0.0001217165701050682,0.4715045382549374,0.47580593654431785,0.0526
2024-08-22,merton_unconstrained_gamma_5,2.2911397453255513,-0.0038201644790508693,0.4715045382549374,0.47368548588867315,0.0528
2024-08-23,merton_unconstrained_gamma_5,2.3025563886738194,0.004982953733643214,0.4715045382549374,0.4761859667019747,0.0525
2024-08-26,merton_unconstrained_gamma_5,2.3044506611523907,0.000822682340327896,0.4715045382549374,0.4765077031839572,0.0524
2024-08-27,merton_unconstrained_gamma_5,2.308809573245828,0.0018915189493609041,0.4715045382549374,0.4773875777837589,0.052300000000000006
2024-08-28,merton_unconstrained_gamma_5,2.3016153400006374,-0.003115992470126727,0.4715045382549374,0.4756456343141475,0.0521
2024-08-29,merton_unconstrained_gamma_5,2.317816211537303,0.007038913607805952,0.4715045382549374,0.4792028529277989,0.052199999999999996
2024-08-30,merton_unconstrained_gamma_5,2.314247157173623,-0.0015398349299285963,0.4715045382549374,0.47829182458133473,0.0521
2024-09-03,merton_unconstrained_gamma_5,2.283606793959681,-0.013239883699960098,0.49052562346891204,0.48358338933634504,0.0519
2024-09-04,merton_unconstrained_gamma_5,2.2743314065828155,-0.0040617270019512874,0.49052562346891204,0.48137069547199185,0.0518
2024-09-05,merton_unconstrained_gamma_5,2.282156993363733,0.0034408295810659517,0.49052562346891204,0.48304345429655643,0.051500000000000004
2024-09-06,merton_unconstrained_gamma_5,2.2746639224437786,-0.0032833284220776804,0.49052562346891204,0.48123492990259675,0.0513
2024-09-09,merton_unconstrained_gamma_5,2.275349348304913,0.00030133060729164995,0.49052562346891204,0.48128602960397737,0.051100000000000007
2024-09-10,merton_unconstrained_gamma_5,2.2716205815178343,-0.0016387667194299738,0.49052562346891204,0.48033024717864753,0.0506
2024-09-11,merton_unconstrained_gamma_5,2.284500562114795,0.005669952412719725,0.49052562346891204,0.4831555487196382,0.051
2024-09-12,merton_unconstrained_gamma_5,2.2852828599907777,0.0003424371562676942,0.49052562346891204,0.48322872090283986,0.0506
2024-09-13,merton_unconstrained_gamma_5,2.2841772821702255,-0.00048378160966766615,0.49052562346891204,0.4828766172893264,0.049699999999999994
2024-09-16,merton_unconstrained_gamma_5,2.25377440701164,-0.013310208185635886,0.49052562346891204,0.47579758092765123,0.0496
2024-09-17,merton_unconstrained_gamma_5,2.2563362462549073,0.0011366884082528728,0.49052562346891204,0.47628989768429725,0.0495
2024-09-18,merton_unconstrained_gamma_5,2.275896459304655,0.008669015126718804,0.49052562346891204,0.480691198290646,0.0484
2024-09-19,merton_unconstrained_gamma_5,2.316671399599014,0.017915990917625635,0.49052562346891204,0.48973419051554784,0.048
2024-09-20,merton_unconstrained_gamma_5,2.3135729515854844,-0.001337456841771223,0.49052562346891204,0.4889544990932923,0.0475
2024-09-23,merton_unconstrained_gamma_5,2.3052183804227235,-0.0036111120494538573,0.49052562346891204,0.48700629273741997,0.0472
2024-09-24,merton_unconstrained_gamma_5,2.3098999229376824,0.00203084556097477,0.49052562346891204,0.4879507030653268,0.046900000000000004
2024-09-25,merton_unconstrained_gamma_5,2.3051628303721015,-0.0020507782690241116,0.49052562346891204,0.4868029427604522,0.046900000000000004
2024-09-26,merton_unconstrained_gamma_5,2.3110833529648236,0.0025683750035854214,0.49052562346891204,0.48802257590340736,0.046799999999999994
2024-09-27,merton_unconstrained_gamma_5,2.312641552515652,0.000674229057480602,0.49052562346891204,0.48827250709747094,0.046799999999999994
2024-09-30,merton_unconstrained_gamma_5,2.338690760114964,0.011263832724520695,0.49052562346891204,0.49387732875152796,0.0473
2024-10-01,merton_unconstrained_gamma_5,2.2950377276538423,-0.01866558555136888,0.6428045817271946,0.635942466934115,0.0471
2024-10-02,merton_unconstrained_gamma_5,2.2988708382582734,0.0016701732430122185,0.6428045817271946,0.6364818437746202,0.046900000000000004
2024-10-03,merton_unconstrained_gamma_5,2.291864276324044,-0.0030478275758797357,0.6428045817271946,0.6353027927856768,0.046799999999999994
2024-10-04,merton_unconstrained_gamma_5,2.299312093380141,0.0032496763150575703,0.6428045817271946,0.6364158640292921,0.0473
2024-10-07,merton_unconstrained_gamma_5,2.266500438966799,-0.014270204774640471,0.6428045817271946,0.6310825080778827,0.04769999999999999
